family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
E,E_00113,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03159416,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524137
E,E_00113_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.03157145,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524137
E,E_00113_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03159416,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524137
E,E_00114,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0304431,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.03119808,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0304431,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0304431,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.02839214,12,7,6,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00114_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.0304431,12,7,6,medium,medium,0.25,medium,2,,,,,,ablation,524138
E,E_00115,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03330672,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01712554,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03330672,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03330672,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04038374,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00115_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03330672,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524139
E,E_00116,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03369594,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01874728,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03369594,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03369594,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.01874728,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00116_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03369594,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524140
E,E_00117,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03536869,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0195862,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03536869,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03536869,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04168287,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00117_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03536869,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524141
E,E_00118,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03360995,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02967123,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03360995,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03360995,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04638549,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00118_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03360995,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524142
E,E_00119,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03362059,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.03277513,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03362059,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03362059,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04499166,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00119_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03362059,12,7,8,medium,medium,0.25,medium,2,,,,,,ablation,524143
E,E_00120,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03158113,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0416614,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03158113,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03158113,12,7,-1,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.0389022,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00120_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03158113,12,7,7,medium,medium,0.25,medium,2,,,,,,ablation,524144
E,E_00121,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03215425,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02585811,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03215425,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03215425,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04146513,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00121_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03215425,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524145
E,E_00122,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03504088,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02371152,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03504088,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03504088,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.05109395,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00122_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03504088,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524146
E,E_00123,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03724726,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01461107,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03724726,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03724726,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.0390357,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00123_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03724726,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524147
E,E_00124,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03312133,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0274897,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03312133,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03312133,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.0274897,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00124_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03312133,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524148
E,E_00125,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03482822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0021586,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03482822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03482822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.0021586,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00125_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03482822,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524149
E,E_00126,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03210885,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02803627,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03210885,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03210885,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.02803627,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00126_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03210885,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524150
E,E_00127,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03283191,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01486811,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03283191,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03283191,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.01545187,12,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00127_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03283191,12,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524151
E,E_00128,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03160822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02922293,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03160822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03160822,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.03633002,12,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00128_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03160822,12,7,6,medium,medium,0.55,medium,2,,,,,,ablation,524152
E,E_00129,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03410157,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01586346,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03410157,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03410157,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04865229,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00129_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03410157,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524153
E,E_00130,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0339521,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00592654,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0339521,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0339521,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.00592654,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00130_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.0339521,12,7,7,medium,medium,0.55,medium,2,,,,,,ablation,524154
E,E_00131,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0332982,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.03694741,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0332982,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0332982,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04665993,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00131_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.0332982,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524155
E,E_00132,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0320028,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02738566,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0320028,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0320028,12,7,-1,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.03957503,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00132_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.0320028,12,7,8,medium,medium,0.55,medium,2,,,,,,ablation,524156
E,E_00133,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0321007,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01626784,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0321007,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0321007,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.02055355,12,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00133_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.0321007,12,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524157
E,E_00134,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03446507,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01263751,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03446507,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03446507,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.03695959,12,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00134_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03446507,12,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524158
E,E_00135,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03257545,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.00744982,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03257545,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03257545,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135_obs,spray_bottle_use,delete_noisy_roles,0,0,0,1,1,1,0.0,12,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00135_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03257545,12,7,6,medium,medium,0.85,medium,2,,,,,,ablation,524159
E,E_00136,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03440407,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02067301,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03440407,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03440407,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.02067301,12,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00136_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03440407,12,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524160
E,E_00137,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03149683,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02138989,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03149683,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03149683,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137_obs,spray_bottle_use,delete_noisy_roles,1,1,0,0,1,1,0.02138989,12,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00137_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03149683,12,7,7,medium,medium,0.85,medium,2,,,,,,ablation,524161
E,E_00138,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03383747,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01392995,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03383747,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03383747,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138_obs,spray_bottle_use,delete_noisy_roles,1,0,1,1,1,1,0.04216359,12,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00138_auditless,spray_bottle_use,auditless_geometric,1,0,1,1,1,1,0.03383747,12,7,8,medium,medium,0.85,medium,2,,,,,,ablation,524162
E,E_00139,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0356867,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524163
E,E_00139,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.01108531,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524163
E,E_00139,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.85,medium,2,,,,,,ablation,524163
