family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
F,F_00317,pan_carry,geometric_fc,1,0,1,1,1,1,0.03368163,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624341
F,F_00317,pan_carry,oracle_sfc,1,1,0,0,1,1,0.01052353,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624341
F,F_00317,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624341
F,F_00317,pan_carry,posthoc_single,0,0,0,1,1,1,0.03368163,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624341
F,F_00317,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.03368163,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624341
F,F_00318,pan_carry,geometric_fc,1,0,1,1,1,1,0.0333657,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624342
F,F_00318,pan_carry,oracle_sfc,1,1,0,0,1,1,0.01829199,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624342
F,F_00318,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624342
F,F_00318,pan_carry,posthoc_single,0,0,0,1,1,1,0.0333657,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624342
F,F_00318,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.0333657,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624342
F,F_00319,pan_carry,geometric_fc,1,0,1,1,1,1,0.0346095,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624343
F,F_00319,pan_carry,oracle_sfc,1,1,0,0,1,1,0.01488532,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624343
F,F_00319,pan_carry,semantic_only,1,1,0,0,1,1,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624343
F,F_00319,pan_carry,posthoc_single,0,0,0,1,1,1,0.0346095,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624343
F,F_00319,pan_carry,soft_penalty_fc,1,0,1,1,1,1,0.0346095,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624343
F,F_00320,pan_carry,geometric_fc,1,0,1,0,1,0,0.03201378,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624344
F,F_00320,pan_carry,oracle_sfc,0,0,0,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624344
F,F_00320,pan_carry,semantic_only,1,0,1,0,1,0,0.0,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624344
F,F_00320,pan_carry,posthoc_single,0,0,0,0,1,0,0.03201378,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624344
F,F_00320,pan_carry,soft_penalty_fc,1,0,1,0,1,0,0.03201378,14,7,-1,medium,medium,0.55,medium,2,,,,,no_forbidden_advantage,negative_control,624344
F,F_00321,knife_pass,geometric_fc,1,0,1,0,1,0,0.03883893,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624345
F,F_00321,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624345
F,F_00321,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624345
F,F_00321,knife_pass,posthoc_single,0,0,0,0,1,0,0.03883893,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624345
F,F_00321,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03883893,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624345
F,F_00322,knife_pass,geometric_fc,1,0,1,0,1,0,0.03842342,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624346
F,F_00322,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624346
F,F_00322,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624346
F,F_00322,knife_pass,posthoc_single,0,0,0,0,1,0,0.03842342,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624346
F,F_00322,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03842342,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624346
F,F_00323,knife_pass,geometric_fc,1,0,1,0,1,0,0.03948187,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624347
F,F_00323,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624347
F,F_00323,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624347
F,F_00323,knife_pass,posthoc_single,0,0,0,0,1,0,0.03948187,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624347
F,F_00323,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03948187,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624347
F,F_00324,knife_pass,geometric_fc,1,0,1,0,1,0,0.03773466,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624348
F,F_00324,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624348
F,F_00324,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624348
F,F_00324,knife_pass,posthoc_single,0,0,0,0,1,0,0.03773466,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624348
F,F_00324,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03773466,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624348
F,F_00325,knife_pass,geometric_fc,1,0,1,0,1,0,0.03804383,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624349
F,F_00325,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624349
F,F_00325,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624349
F,F_00325,knife_pass,posthoc_single,0,0,0,0,1,0,0.03804383,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624349
F,F_00325,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03804383,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624349
F,F_00326,knife_pass,geometric_fc,1,0,1,0,1,0,0.03787697,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624350
F,F_00326,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624350
F,F_00326,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624350
F,F_00326,knife_pass,posthoc_single,0,0,0,0,1,0,0.03787697,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624350
F,F_00326,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03787697,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624350
F,F_00327,knife_pass,geometric_fc,1,0,1,0,1,0,0.04025348,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624351
F,F_00327,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624351
F,F_00327,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624351
F,F_00327,knife_pass,posthoc_single,0,0,0,0,1,0,0.04025348,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624351
F,F_00327,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.04025348,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624351
F,F_00328,knife_pass,geometric_fc,1,0,1,0,1,0,0.03808693,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624352
F,F_00328,knife_pass,oracle_sfc,0,0,0,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624352
F,F_00328,knife_pass,semantic_only,1,0,1,0,1,0,0.0,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624352
F,F_00328,knife_pass,posthoc_single,0,0,0,0,1,0,0.03808693,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624352
F,F_00328,knife_pass,soft_penalty_fc,1,0,1,0,1,0,0.03808693,12,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624352
F,F_00329,mug_serve,geometric_fc,1,0,1,1,1,1,0.03587986,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624353
F,F_00329,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04910697,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624353
F,F_00329,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624353
F,F_00329,mug_serve,posthoc_single,0,0,0,1,1,1,0.03587986,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624353
F,F_00329,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03587986,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624353
F,F_00330,mug_serve,geometric_fc,1,0,1,1,1,1,0.03700298,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624354
F,F_00330,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04615651,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624354
F,F_00330,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624354
F,F_00330,mug_serve,posthoc_single,0,0,0,1,1,1,0.03700298,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624354
F,F_00330,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03700298,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624354
F,F_00331,mug_serve,geometric_fc,1,0,1,1,1,1,0.03710184,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624355
F,F_00331,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04492856,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624355
F,F_00331,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624355
F,F_00331,mug_serve,posthoc_single,0,0,0,1,1,1,0.03710184,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624355
F,F_00331,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03710184,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624355
F,F_00332,mug_serve,geometric_fc,1,0,1,1,1,1,0.03819912,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624356
F,F_00332,mug_serve,oracle_sfc,1,1,0,0,1,1,0.0397102,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624356
F,F_00332,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624356
F,F_00332,mug_serve,posthoc_single,0,0,0,1,1,1,0.03819912,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624356
F,F_00332,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03819912,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624356
F,F_00333,mug_serve,geometric_fc,1,0,1,1,1,1,0.0376019,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624357
F,F_00333,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04517693,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624357
F,F_00333,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624357
F,F_00333,mug_serve,posthoc_single,0,0,0,1,1,1,0.0376019,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624357
F,F_00333,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.0376019,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624357
F,F_00334,mug_serve,geometric_fc,1,0,1,1,1,1,0.03826068,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624358
F,F_00334,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04265488,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624358
F,F_00334,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624358
F,F_00334,mug_serve,posthoc_single,0,0,0,1,1,1,0.03826068,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624358
F,F_00334,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03826068,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624358
F,F_00335,mug_serve,geometric_fc,1,0,1,1,1,1,0.03511507,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624359
F,F_00335,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04962655,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624359
F,F_00335,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624359
F,F_00335,mug_serve,posthoc_single,0,0,0,1,1,1,0.03511507,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624359
F,F_00335,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03511507,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624359
F,F_00336,mug_serve,geometric_fc,1,0,1,1,1,1,0.03610612,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624360
F,F_00336,mug_serve,oracle_sfc,1,1,0,0,1,1,0.04534165,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624360
F,F_00336,mug_serve,semantic_only,1,1,0,0,1,1,0.0,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624360
F,F_00336,mug_serve,posthoc_single,0,0,0,1,1,1,0.03610612,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624360
F,F_00336,mug_serve,soft_penalty_fc,1,0,1,1,1,1,0.03610612,12,8,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624360
F,F_00337,phone_pick,geometric_fc,1,0,1,1,1,1,0.03630381,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624361
F,F_00337,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05576288,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624361
F,F_00337,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624361
F,F_00337,phone_pick,posthoc_single,0,0,0,1,1,1,0.03630381,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624361
F,F_00337,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03630381,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624361
F,F_00338,phone_pick,geometric_fc,1,0,1,1,1,1,0.03739577,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624362
F,F_00338,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05572692,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624362
F,F_00338,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624362
F,F_00338,phone_pick,posthoc_single,0,0,0,1,1,1,0.03739577,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624362
F,F_00338,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03739577,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624362
F,F_00339,phone_pick,geometric_fc,1,0,1,1,1,1,0.03805355,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624363
F,F_00339,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05050369,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624363
F,F_00339,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624363
F,F_00339,phone_pick,posthoc_single,0,0,0,1,1,1,0.03805355,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624363
F,F_00339,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03805355,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624363
F,F_00340,phone_pick,geometric_fc,1,0,1,1,1,1,0.03710782,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624364
F,F_00340,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05445535,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624364
F,F_00340,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624364
F,F_00340,phone_pick,posthoc_single,0,0,0,1,1,1,0.03710782,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624364
F,F_00340,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03710782,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624364
F,F_00341,phone_pick,geometric_fc,1,0,1,1,1,1,0.03824304,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624365
F,F_00341,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05278922,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624365
F,F_00341,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624365
F,F_00341,phone_pick,posthoc_single,0,0,0,1,1,1,0.03824304,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624365
F,F_00341,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03824304,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624365
F,F_00342,phone_pick,geometric_fc,1,0,1,1,1,1,0.03670534,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624366
F,F_00342,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05840495,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624366
F,F_00342,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624366
F,F_00342,phone_pick,posthoc_single,0,0,0,1,1,1,0.03670534,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624366
F,F_00342,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03670534,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624366
F,F_00343,phone_pick,geometric_fc,1,0,1,1,1,1,0.03714815,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624367
F,F_00343,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05763031,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624367
F,F_00343,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624367
F,F_00343,phone_pick,posthoc_single,0,0,0,1,1,1,0.03714815,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624367
F,F_00343,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03714815,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624367
F,F_00344,phone_pick,geometric_fc,1,0,1,1,1,1,0.03824046,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624368
F,F_00344,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05428485,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624368
F,F_00344,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624368
F,F_00344,phone_pick,posthoc_single,0,0,0,1,1,1,0.03824046,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624368
F,F_00344,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03824046,11,6,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624368
F,F_00345,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03327441,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624369
F,F_00345,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.028089,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624369
F,F_00345,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624369
F,F_00345,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03327441,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624369
F,F_00345,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03327441,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624369
F,F_00346,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03346471,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624370
F,F_00346,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.0216096,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624370
F,F_00346,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624370
F,F_00346,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.03346471,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624370
F,F_00346,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.03346471,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624370
F,F_00347,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0346676,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624371
F,F_00347,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02943177,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624371
F,F_00347,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624371
F,F_00347,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0346676,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624371
F,F_00347,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0346676,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624371
F,F_00348,spray_bottle_use,geometric_fc,1,0,1,0,1,0,0.0346394,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624372
F,F_00348,spray_bottle_use,oracle_sfc,0,0,0,0,1,0,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624372
F,F_00348,spray_bottle_use,semantic_only,1,0,1,0,1,0,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624372
F,F_00348,spray_bottle_use,posthoc_single,0,0,0,0,1,0,0.0346394,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624372
F,F_00348,spray_bottle_use,soft_penalty_fc,1,0,1,0,1,0,0.0346394,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624372
F,F_00349,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.0342918,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624373
F,F_00349,spray_bottle_use,oracle_sfc,1,1,0,0,1,1,0.02279247,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624373
F,F_00349,spray_bottle_use,semantic_only,1,1,0,0,1,1,0.0,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624373
F,F_00349,spray_bottle_use,posthoc_single,0,0,0,1,1,1,0.0342918,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624373
F,F_00349,spray_bottle_use,soft_penalty_fc,1,0,1,1,1,1,0.0342918,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624373
F,F_00350,spray_bottle_use,geometric_fc,1,0,1,1,1,1,0.03435706,12,7,-1,medium,medium,0.55,medium,2,,,,,none,negative_control,624374
