family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
B,B_01170,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225194
B,B_01170,phone_pick,posthoc_single,0,0,0,1,1,1,0.03737854,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225194
B,B_01170,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03737854,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225194
B,B_01170,phone_pick,observed_sfc,1,1,0,0,1,1,0.0569037,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,225194
B,B_01170,phone_pick,risk_aware_sfc,0,0,0,1,1,1,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,225194
B,B_01170,phone_pick,abstaining_sfc,0,0,0,1,1,1,0.0,11,6,6,medium,medium,0.55,medium,2,0.05,calibrated,0.85,,,semantic_noise,225194
B,B_01171,phone_pick,geometric_fc,1,0,1,1,1,1,0.03707321,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225195
B,B_01171,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05223315,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225195
B,B_01171,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225195
B,B_01171,phone_pick,posthoc_single,0,0,0,1,1,1,0.03707321,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225195
B,B_01171,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03707321,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225195
B,B_01171,phone_pick,observed_sfc,1,1,0,0,1,1,0.08162818,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225195
B,B_01171,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.08162818,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225195
B,B_01171,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.08162818,11,6,4,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225195
B,B_01172,phone_pick,geometric_fc,1,0,1,1,1,1,0.03674237,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225196
B,B_01172,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05302637,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225196
B,B_01172,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225196
B,B_01172,phone_pick,posthoc_single,0,0,0,1,1,1,0.03674237,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225196
B,B_01172,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03674237,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225196
B,B_01172,phone_pick,observed_sfc,1,0,1,1,1,1,0.06186253,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225196
B,B_01172,phone_pick,risk_aware_sfc,1,0,1,1,1,1,0.06186253,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225196
B,B_01172,phone_pick,abstaining_sfc,1,0,1,1,1,1,0.06186253,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225196
B,B_01173,phone_pick,geometric_fc,1,0,1,1,1,1,0.03701141,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225197
B,B_01173,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05566741,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225197
B,B_01173,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225197
B,B_01173,phone_pick,posthoc_single,0,0,0,1,1,1,0.03701141,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225197
B,B_01173,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03701141,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225197
B,B_01173,phone_pick,observed_sfc,1,0,1,1,1,1,0.06055123,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225197
B,B_01173,phone_pick,risk_aware_sfc,1,0,1,1,1,1,0.06055123,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225197
B,B_01173,phone_pick,abstaining_sfc,1,0,1,1,1,1,0.06055123,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225197
B,B_01174,phone_pick,geometric_fc,1,0,1,1,1,1,0.03701415,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225198
B,B_01174,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05763694,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225198
B,B_01174,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225198
B,B_01174,phone_pick,posthoc_single,0,0,0,1,1,1,0.03701415,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225198
B,B_01174,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03701415,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225198
B,B_01174,phone_pick,observed_sfc,1,1,0,0,1,1,0.05763694,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225198
B,B_01174,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05763694,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225198
B,B_01174,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05763694,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225198
B,B_01175,phone_pick,geometric_fc,1,0,1,1,1,1,0.03815818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225199
B,B_01175,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05691578,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225199
B,B_01175,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225199
B,B_01175,phone_pick,posthoc_single,0,0,0,1,1,1,0.03815818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225199
B,B_01175,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03815818,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225199
B,B_01175,phone_pick,observed_sfc,1,1,0,0,1,1,0.05691578,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225199
B,B_01175,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05691578,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225199
B,B_01175,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05691578,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225199
B,B_01176,phone_pick,geometric_fc,1,0,1,1,1,1,0.03698774,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225200
B,B_01176,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05788486,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225200
B,B_01176,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225200
B,B_01176,phone_pick,posthoc_single,0,0,0,1,1,1,0.03698774,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225200
B,B_01176,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03698774,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225200
B,B_01176,phone_pick,observed_sfc,1,1,0,0,1,1,0.05788486,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225200
B,B_01176,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05788486,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225200
B,B_01176,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05788486,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.55,,,semantic_noise,225200
B,B_01177,phone_pick,geometric_fc,1,0,1,1,1,1,0.03723487,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225201
B,B_01177,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05770479,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225201
B,B_01177,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225201
B,B_01177,phone_pick,posthoc_single,0,0,0,1,1,1,0.03723487,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225201
B,B_01177,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03723487,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225201
B,B_01177,phone_pick,observed_sfc,1,0,1,1,1,1,0.06228904,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225201
B,B_01177,phone_pick,risk_aware_sfc,1,0,1,1,1,1,0.06228904,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225201
B,B_01177,phone_pick,abstaining_sfc,1,0,1,1,1,1,0.06228904,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225201
B,B_01178,phone_pick,geometric_fc,1,0,1,1,1,1,0.0379102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225202
B,B_01178,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04865195,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225202
B,B_01178,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225202
B,B_01178,phone_pick,posthoc_single,0,0,0,1,1,1,0.0379102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225202
B,B_01178,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0379102,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225202
B,B_01178,phone_pick,observed_sfc,1,1,0,0,1,1,0.04865195,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225202
B,B_01178,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.04865195,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225202
B,B_01178,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.04865195,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225202
B,B_01179,phone_pick,geometric_fc,1,0,1,1,1,1,0.03634244,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225203
B,B_01179,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04942094,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225203
B,B_01179,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225203
B,B_01179,phone_pick,posthoc_single,0,0,0,1,1,1,0.03634244,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225203
B,B_01179,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03634244,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225203
B,B_01179,phone_pick,observed_sfc,1,0,1,1,1,1,0.05990694,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225203
B,B_01179,phone_pick,risk_aware_sfc,1,0,1,1,1,1,0.05990694,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225203
B,B_01179,phone_pick,abstaining_sfc,1,0,1,1,1,1,0.05990694,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225203
B,B_01180,phone_pick,geometric_fc,1,0,1,1,1,1,0.03711386,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225204
B,B_01180,phone_pick,oracle_sfc,1,1,0,0,1,1,0.0569952,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225204
B,B_01180,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225204
B,B_01180,phone_pick,posthoc_single,0,0,0,1,1,1,0.03711386,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225204
B,B_01180,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03711386,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225204
B,B_01180,phone_pick,observed_sfc,1,1,0,0,1,1,0.0569952,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225204
B,B_01180,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.0569952,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225204
B,B_01180,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.0569952,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225204
B,B_01181,phone_pick,geometric_fc,1,0,1,1,1,1,0.03698606,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225205
B,B_01181,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05091672,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225205
B,B_01181,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225205
B,B_01181,phone_pick,posthoc_single,0,0,0,1,1,1,0.03698606,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225205
B,B_01181,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03698606,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225205
B,B_01181,phone_pick,observed_sfc,1,1,0,0,1,1,0.04670257,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225205
B,B_01181,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.04670257,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225205
B,B_01181,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.04670257,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225205
B,B_01182,phone_pick,geometric_fc,1,0,1,1,1,1,0.03710744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225206
B,B_01182,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05269572,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225206
B,B_01182,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225206
B,B_01182,phone_pick,posthoc_single,0,0,0,1,1,1,0.03710744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225206
B,B_01182,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03710744,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225206
B,B_01182,phone_pick,observed_sfc,1,0,1,1,1,1,0.06089909,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225206
B,B_01182,phone_pick,risk_aware_sfc,1,0,1,1,1,1,0.06089909,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225206
B,B_01182,phone_pick,abstaining_sfc,1,0,1,1,1,1,0.06089909,11,6,7,medium,medium,0.55,medium,2,0.05,overconfident,0.7,,,semantic_noise,225206
B,B_01183,phone_pick,geometric_fc,1,0,1,1,1,1,0.03812979,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225207
B,B_01183,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05562168,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225207
B,B_01183,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225207
B,B_01183,phone_pick,posthoc_single,0,0,0,1,1,1,0.03812979,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225207
B,B_01183,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03812979,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225207
B,B_01183,phone_pick,observed_sfc,1,1,0,0,1,1,0.05938227,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225207
B,B_01183,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05938227,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225207
B,B_01183,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05938227,11,6,5,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225207
B,B_01184,phone_pick,geometric_fc,1,0,1,1,1,1,0.03821133,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225208
B,B_01184,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04936931,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225208
B,B_01184,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225208
B,B_01184,phone_pick,posthoc_single,0,0,0,1,1,1,0.03821133,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225208
B,B_01184,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03821133,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225208
B,B_01184,phone_pick,observed_sfc,1,1,0,0,1,1,0.04936931,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225208
B,B_01184,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.04936931,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225208
B,B_01184,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.04936931,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225208
B,B_01185,phone_pick,geometric_fc,1,0,1,1,1,1,0.03726198,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225209
B,B_01185,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05151542,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225209
B,B_01185,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225209
B,B_01185,phone_pick,posthoc_single,0,0,0,1,1,1,0.03726198,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225209
B,B_01185,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03726198,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225209
B,B_01185,phone_pick,observed_sfc,1,1,0,0,1,1,0.05151542,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225209
B,B_01185,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05151542,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225209
B,B_01185,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05151542,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225209
B,B_01186,phone_pick,geometric_fc,1,0,1,1,1,1,0.03638854,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225210
B,B_01186,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05498731,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225210
B,B_01186,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225210
B,B_01186,phone_pick,posthoc_single,0,0,0,1,1,1,0.03638854,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225210
B,B_01186,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03638854,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225210
B,B_01186,phone_pick,observed_sfc,1,1,0,0,1,1,0.05498731,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225210
B,B_01186,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05498731,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225210
B,B_01186,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05498731,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225210
B,B_01187,phone_pick,geometric_fc,1,0,1,1,1,1,0.03752151,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225211
B,B_01187,phone_pick,oracle_sfc,1,1,0,0,1,1,0.05553593,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225211
B,B_01187,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225211
B,B_01187,phone_pick,posthoc_single,0,0,0,1,1,1,0.03752151,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225211
B,B_01187,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03752151,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225211
B,B_01187,phone_pick,observed_sfc,1,1,0,0,1,1,0.05553593,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225211
B,B_01187,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.05553593,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225211
B,B_01187,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.05553593,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225211
B,B_01188,phone_pick,geometric_fc,1,0,1,1,1,1,0.0372432,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225212
B,B_01188,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06007491,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225212
B,B_01188,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225212
B,B_01188,phone_pick,posthoc_single,0,0,0,1,1,1,0.0372432,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225212
B,B_01188,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.0372432,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225212
B,B_01188,phone_pick,observed_sfc,1,1,0,0,1,1,0.06007491,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225212
B,B_01188,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.06007491,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225212
B,B_01188,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.06007491,11,6,6,medium,medium,0.55,medium,2,0.05,overconfident,0.85,,,semantic_noise,225212
B,B_01189,phone_pick,geometric_fc,1,0,1,1,1,1,0.03786074,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225213
B,B_01189,phone_pick,oracle_sfc,1,1,0,0,1,1,0.04861517,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225213
B,B_01189,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225213
B,B_01189,phone_pick,posthoc_single,0,0,0,1,1,1,0.03786074,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225213
B,B_01189,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03786074,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225213
B,B_01189,phone_pick,observed_sfc,1,1,0,0,1,1,0.04861517,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225213
B,B_01189,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.04861517,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225213
B,B_01189,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.04861517,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225213
B,B_01190,phone_pick,geometric_fc,1,0,1,1,1,1,0.03631819,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225214
B,B_01190,phone_pick,oracle_sfc,1,1,0,0,1,1,0.06120635,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225214
B,B_01190,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225214
B,B_01190,phone_pick,posthoc_single,0,0,0,1,1,1,0.03631819,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225214
B,B_01190,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03631819,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225214
B,B_01190,phone_pick,observed_sfc,1,1,0,0,1,1,0.06408061,11,6,5,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225214
B,B_01190,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.06408061,11,6,5,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225214
B,B_01190,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.06408061,11,6,5,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225214
B,B_01191,phone_pick,geometric_fc,1,0,1,1,1,1,0.03630029,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225215
B,B_01191,phone_pick,oracle_sfc,1,1,0,0,1,1,0.057937,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225215
B,B_01191,phone_pick,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225215
B,B_01191,phone_pick,posthoc_single,0,0,0,1,1,1,0.03630029,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225215
B,B_01191,phone_pick,soft_penalty_fc,1,0,1,1,1,1,0.03630029,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225215
B,B_01191,phone_pick,observed_sfc,1,1,0,0,1,1,0.057937,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225215
B,B_01191,phone_pick,risk_aware_sfc,1,1,0,0,1,1,0.057937,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225215
B,B_01191,phone_pick,abstaining_sfc,1,1,0,0,1,1,0.057937,11,6,6,medium,medium,0.55,medium,2,0.05,underconfident,0.55,,,semantic_noise,225215
B,B_01192,phone_pick,geometric_fc,1,0,1,1,1,1,0.03712602,11,6,-1,medium,medium,0.55,medium,2,,,,,,semantic_noise,225216
