family,case_id,task,method,accepted,true_legal_certificate,unsafe_false_certificate,missed_true_sfc,geometric_feasible,oracle_sfc_feasible,quality,num_contacts,num_true_allowed,num_observed_allowed,density,allowed_sparsity,trap_strength,friction_band,facets,role_error_rate,confidence_mode,risk_threshold,topk_budget,control,condition,seed
A,A_02778,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126802
A,A_02778,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126802
A,A_02778,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03983097,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126802
A,A_02778,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03983097,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126802
A,A_02779,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04260054,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126803
A,A_02779,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126803
A,A_02779,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126803
A,A_02779,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04260054,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126803
A,A_02779,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04260054,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126803
A,A_02780,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04021602,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126804
A,A_02780,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126804
A,A_02780,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126804
A,A_02780,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04021602,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126804
A,A_02780,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04021602,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126804
A,A_02781,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04061299,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126805
A,A_02781,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126805
A,A_02781,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126805
A,A_02781,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04061299,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126805
A,A_02781,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04061299,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126805
A,A_02782,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04019746,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126806
A,A_02782,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126806
A,A_02782,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126806
A,A_02782,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04019746,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126806
A,A_02782,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04019746,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126806
A,A_02783,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.0369797,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126807
A,A_02783,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126807
A,A_02783,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126807
A,A_02783,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.0369797,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126807
A,A_02783,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.0369797,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126807
A,A_02784,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04157709,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126808
A,A_02784,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126808
A,A_02784,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126808
A,A_02784,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04157709,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126808
A,A_02784,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04157709,11,6,-1,medium,medium,0.7,low,2,,,,,,task_geometry,126808
A,A_02785,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03941337,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126809
A,A_02785,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00247183,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126809
A,A_02785,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126809
A,A_02785,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03941337,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126809
A,A_02785,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.03941337,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126809
A,A_02786,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03682836,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126810
A,A_02786,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126810
A,A_02786,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126810
A,A_02786,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03682836,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126810
A,A_02786,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03682836,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126810
A,A_02787,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04005712,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126811
A,A_02787,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00285474,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126811
A,A_02787,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126811
A,A_02787,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04005712,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126811
A,A_02787,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04005712,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126811
A,A_02788,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03900793,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126812
A,A_02788,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126812
A,A_02788,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126812
A,A_02788,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03900793,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126812
A,A_02788,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03900793,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126812
A,A_02789,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04007825,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126813
A,A_02789,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126813
A,A_02789,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126813
A,A_02789,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04007825,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126813
A,A_02789,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04007825,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126813
A,A_02790,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03690559,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126814
A,A_02790,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126814
A,A_02790,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126814
A,A_02790,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03690559,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126814
A,A_02790,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03690559,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126814
A,A_02791,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04053556,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126815
A,A_02791,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126815
A,A_02791,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126815
A,A_02791,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04053556,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126815
A,A_02791,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04053556,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126815
A,A_02792,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03909969,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126816
A,A_02792,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126816
A,A_02792,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126816
A,A_02792,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03909969,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126816
A,A_02792,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03909969,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126816
A,A_02793,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.04372637,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126817
A,A_02793,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126817
A,A_02793,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126817
A,A_02793,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.04372637,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126817
A,A_02793,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.04372637,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126817
A,A_02794,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03916106,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126818
A,A_02794,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126818
A,A_02794,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126818
A,A_02794,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03916106,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126818
A,A_02794,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03916106,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126818
A,A_02795,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03738811,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126819
A,A_02795,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126819
A,A_02795,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126819
A,A_02795,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03738811,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126819
A,A_02795,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03738811,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126819
A,A_02796,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03505299,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126820
A,A_02796,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126820
A,A_02796,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126820
A,A_02796,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03505299,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126820
A,A_02796,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03505299,11,6,-1,medium,medium,0.7,medium,2,,,,,,task_geometry,126820
A,A_02797,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03877325,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126821
A,A_02797,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126821
A,A_02797,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126821
A,A_02797,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03877325,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126821
A,A_02797,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03877325,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126821
A,A_02798,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04169948,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126822
A,A_02798,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01296252,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126822
A,A_02798,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126822
A,A_02798,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04169948,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126822
A,A_02798,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04169948,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126822
A,A_02799,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04408704,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126823
A,A_02799,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01683663,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126823
A,A_02799,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126823
A,A_02799,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04408704,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126823
A,A_02799,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04408704,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126823
A,A_02800,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03999868,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126824
A,A_02800,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.02653216,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126824
A,A_02800,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126824
A,A_02800,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03999868,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126824
A,A_02800,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.03999868,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126824
A,A_02801,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.0405595,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126825
A,A_02801,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00675948,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126825
A,A_02801,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126825
A,A_02801,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.0405595,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126825
A,A_02801,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.0405595,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126825
A,A_02802,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03936958,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126826
A,A_02802,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126826
A,A_02802,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126826
A,A_02802,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03936958,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126826
A,A_02802,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03936958,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126826
A,A_02803,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04344232,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126827
A,A_02803,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01348862,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126827
A,A_02803,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126827
A,A_02803,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04344232,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126827
A,A_02803,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04344232,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126827
A,A_02804,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03819157,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126828
A,A_02804,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01310192,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126828
A,A_02804,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126828
A,A_02804,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03819157,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126828
A,A_02804,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.03819157,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126828
A,A_02805,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04211726,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126829
A,A_02805,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.02392935,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126829
A,A_02805,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126829
A,A_02805,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04211726,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126829
A,A_02805,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04211726,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126829
A,A_02806,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04050055,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126830
A,A_02806,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01064426,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126830
A,A_02806,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126830
A,A_02806,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04050055,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126830
A,A_02806,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04050055,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126830
A,A_02807,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.04129082,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126831
A,A_02807,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00731556,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126831
A,A_02807,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126831
A,A_02807,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.04129082,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126831
A,A_02807,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.04129082,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126831
A,A_02808,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03933519,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126832
A,A_02808,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.01193422,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126832
A,A_02808,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126832
A,A_02808,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03933519,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126832
A,A_02808,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.03933519,11,6,-1,medium,medium,0.7,high,2,,,,,,task_geometry,126832
A,A_02809,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.02979785,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126833
A,A_02809,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126833
A,A_02809,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126833
A,A_02809,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.02979785,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126833
A,A_02809,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.02979785,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126833
A,A_02810,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.02964241,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126834
A,A_02810,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126834
A,A_02810,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126834
A,A_02810,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.02964241,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126834
A,A_02810,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.02964241,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126834
A,A_02811,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.02880129,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126835
A,A_02811,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126835
A,A_02811,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126835
A,A_02811,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.02880129,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126835
A,A_02811,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.02880129,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126835
A,A_02812,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.0318031,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126836
A,A_02812,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126836
A,A_02812,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126836
A,A_02812,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.0318031,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126836
A,A_02812,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.0318031,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126836
A,A_02813,tablet_pickup,geometric_fc,1,0,1,1,1,1,0.03179245,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126837
A,A_02813,tablet_pickup,oracle_sfc,1,1,0,0,1,1,0.00414223,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126837
A,A_02813,tablet_pickup,semantic_only,1,1,0,0,1,1,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126837
A,A_02813,tablet_pickup,posthoc_single,0,0,0,1,1,1,0.03179245,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126837
A,A_02813,tablet_pickup,soft_penalty_fc,1,0,1,1,1,1,0.03179245,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126837
A,A_02814,tablet_pickup,geometric_fc,1,0,1,0,1,0,0.03107072,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126838
A,A_02814,tablet_pickup,oracle_sfc,0,0,0,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126838
A,A_02814,tablet_pickup,semantic_only,1,0,1,0,1,0,0.0,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126838
A,A_02814,tablet_pickup,posthoc_single,0,0,0,0,1,0,0.03107072,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126838
A,A_02814,tablet_pickup,soft_penalty_fc,1,0,1,0,1,0,0.03107072,14,8,-1,dense,medium,0.0,low,2,,,,,,task_geometry,126838
